 L	I	J	X	Y	SDEL	BELV	ELV
     858      87      24  419061.594 3860265.000    0.000011  -14.722988  -14.723000
     859      88      24  419321.406 3860415.000    0.000000  -14.532000  -14.532000
     860      89      24  419581.188 3860565.000    0.000001  -14.687999  -14.688000
     861      90      24  419837.125 3860713.000    0.000000  -14.630000  -14.630000
     862      91      24  420082.094 3860854.250    0.000001  -15.391999  -15.392000
     863      92      24  420313.188 3860987.750    0.000000  -13.180000  -13.180000
     864      93      24  420531.250 3861113.500    0.000008   -6.791992   -6.792000
     865      97      24  421286.688 3861549.750    0.000140   -5.233860   -5.234000
     866      98      24  421449.594 3861643.750    0.000062   -6.091938   -6.092000
     867      99      24  421603.312 3861732.500    0.000045   -6.695955   -6.696000
     868     100      24  421748.312 3861816.250    0.000008   -6.106992   -6.107000
     869      31      25  404362.312 3852125.000    0.000059   -1.469941   -1.470000
     870      32      25  404622.125 3852275.000    0.000003   -1.100997   -1.101000
     871      33      25  404882.000 3852425.000    0.000009   -0.767991   -0.768000
     872      34      25  405141.812 3852575.000    0.000237    0.201237    0.201000
     873      49      25  409038.906 3854825.000    0.000000   -4.831999   -4.832000
     874      50      25  409298.688 3854975.000    0.000000   -4.111000   -4.111000
     875      51      25  409558.500 3855125.000    0.000000   -7.350999   -7.351000
     876      52      25  409818.312 3855275.000    0.000000   -5.501000   -5.501000
     877      53      25  410078.094 3855425.000    0.000000   -2.739000   -2.739000
     878      54      25  410337.906 3855575.000    0.000000   -4.199999   -4.200000
     879      55      25  410597.688 3855725.000    0.000093   -3.955907   -3.956000
     880      56      25  410857.500 3855875.000    0.000082   -3.528919   -3.529000
     881      57      25  411117.312 3856025.000    0.000145   -3.675855   -3.676000
     882      58      25  411377.094 3856175.000    0.000016   -1.718984   -1.719000
     883      67      25  413715.406 3857525.000    0.001052   -2.564948   -2.566000
     884      68      25  413975.188 3857675.000    0.000924   -2.362076   -2.363000
     885      69      25  414235.000 3857825.000    0.001161   -4.514839   -4.516000
     886      70      25  414494.812 3857975.000    0.000120   -4.839880   -4.840000
     887      71      25  414754.594 3858125.000    0.000049  -10.536951  -10.537000
     888      72      25  415014.438 3858275.000    0.000111  -20.079889  -20.080000
     889      73      25  415274.312 3858425.000    0.000038  -18.195961  -18.195999
     890      74      25  415534.094 3858575.000    0.000017  -21.588984  -21.589001
     891      75      25  415793.906 3858725.000    0.000021  -21.823978  -21.823999
     892      76      25  416053.688 3858875.000    0.000025  -22.061975  -22.062000
     893      77      25  416313.500 3859025.000    0.000013  -21.589987  -21.590000
     894      78      25  416573.312 3859175.000    0.000015  -20.699986  -20.700001
     895      79      25  416833.094 3859325.000    0.000015  -19.638985  -19.639000
     896      80      25  417092.906 3859475.000    0.000021  -18.576979  -18.577000
     897      81      25  417352.688 3859625.000    0.000023  -18.127977  -18.128000
     898      82      25  417612.500 3859775.000    0.000023  -17.628977  -17.629000
     899      83      25  417872.312 3859925.000    0.000032  -17.429968  -17.430000
     900      84      25  418132.094 3860075.000    0.000063  -16.151937  -16.152000
     901      85      25  418391.938 3860225.000    0.000034  -15.932965  -15.933000
     902      86      25  418651.812 3860375.000    0.000025  -15.309976  -15.310000
     903      87      25  418911.594 3860525.000    0.000007  -14.650993  -14.651000
     904      88      25  419171.406 3860675.000    0.000001  -14.725999  -14.726000
     905      89      25  419431.188 3860825.000    0.000001  -15.476999  -15.477000
     906      90      25  419687.125 3860972.500    0.000000  -15.115000  -15.115000
     907      91      25  419932.094 3861114.000    0.000000  -13.683000  -13.683000
     908      92      25  420163.188 3861247.500    0.000001   -7.778998   -7.779000
     909      93      25  420381.250 3861373.500    0.000237   -7.789762   -7.790000
     910      99      25  421453.312 3861992.500    0.000021   -4.341980   -4.342000
     911     100      25  421598.312 3862076.000    0.000000   -3.696000   -3.696000
     912      30      26  403952.500 3852234.500    0.000406   -1.125594   -1.126000
     913      31      26  404212.312 3852384.500    0.000016   -1.585984   -1.586000
     914      32      26  404472.125 3852534.500    0.000005   -1.505995   -1.506000
     915      33      26  404732.000 3852684.500    0.000061    0.504061    0.504000
     916      34      26  404991.812 3852834.500    0.000757   -1.588243   -1.589000
     917      37      26  405771.188 3853284.500    0.000621   -1.524379   -1.525000
     918      38      26  406031.000 3853434.500    0.000713   -1.722287   -1.723000
     919      39      26  406290.812 3853584.500    0.000682   -1.695318   -1.696000
     920      48      26  408629.094 3854934.500    0.000000   -2.560000   -2.560000
     921      49      26  408888.906 3855084.500    0.000000   -2.965000   -2.965000
     922      50      26  409148.688 3855234.500    0.000000   -7.509000   -7.509000
     923      51      26  409408.500 3855384.500    0.000001   -2.850999   -2.851000
     924      52      26  409668.312 3855534.500    0.000007   -4.420993   -4.421000
     925      55      26  410447.688 3855984.500    0.000648   -1.520352   -1.521000
     926      56      26  410707.500 3856134.500    0.000050   -1.942950   -1.943000
     927      57      26  410967.312 3856284.500    0.000049   -1.392951   -1.393000
     928      71      26  414604.594 3858384.500    0.000739   -7.534261   -7.535000
     929      72      26  414864.438 3858534.500    0.000347  -18.145653  -18.146000
     930      73      26  415124.312 3858684.500    0.000036  -21.407965  -21.408001
     931      74      26  415384.094 3858834.500    0.000011  -22.272989  -22.273001
     932      75      26  415643.906 3858984.500    0.000015  -22.581985  -22.582001
     933      76      26  415903.688 3859134.500    0.000015  -22.395985  -22.396000
     934      77      26  416163.500 3859284.500    0.000010  -22.022991  -22.023001
     935      78      26  416423.312 3859434.500    0.000013  -21.530987  -21.531000
     936      79      26  416683.094 3859584.500    0.000015  -20.087984  -20.087999
     937      80      26  416942.906 3859734.500    0.000025  -18.079975  -18.080000
     938      81      26  417202.688 3859884.500    0.000027  -17.966972  -17.966999
     939      82      26  417462.500 3860034.500    0.000029  -17.418972  -17.419001
     940      83      26  417722.312 3860184.500    0.000036  -17.302963  -17.302999
     941      84      26  417982.094 3860334.500    0.000074  -16.358925  -16.358999
     942      85      26  418241.938 3860484.500    0.000044  -15.764956  -15.765000
     943      86      26  418501.812 3860634.500    0.000022  -15.062978  -15.063000
     944      87      26  418761.594 3860784.500    0.000007  -14.407993  -14.408000
     945      88      26  419021.406 3860934.500    0.000001  -13.510999  -13.511000
     946      89      26  419281.188 3861084.500    0.000001  -14.637999  -14.638000
     947      90      26  419537.125 3861232.500    0.000001  -15.573999  -15.574000
     948      91      26  419782.094 3861373.750    0.000002  -13.139998  -13.140000
     949      92      26  420013.188 3861507.250    0.000055  -12.737945  -12.738000
     950      93      26  420231.250 3861633.250    0.000288   -6.675712   -6.676000
     951      30      27  403802.500 3852494.500    0.000167   -1.314833   -1.315000
     952      31      27  404062.312 3852644.500    0.000006   -1.613994   -1.614000
     953      32      27  404322.125 3852794.500    0.000005   -1.598995   -1.599000
     954      33      27  404582.000 3852944.500    0.000009   -1.575991   -1.576000
     955      34      27  404841.812 3853094.500    0.000015   -1.695985   -1.696000
     956      35      27  405101.594 3853244.500    0.000031   -1.662969   -1.663000
     957      36      27  405361.406 3853394.500    0.000091   -1.676909   -1.677000
     958      37      27  405621.188 3853544.500    0.000316   -1.705684   -1.706000
     959      38      27  405881.000 3853694.500    0.000552   -2.492448   -2.493000
     960      39      27  406140.812 3853844.500    0.000330   -1.611670   -1.612000
     961      42      27  406920.188 3854294.500    0.001063   -3.080937   -3.082000
     962      46      27  407959.438 3854894.500    0.000001   -5.495998   -5.496000
     963      47      27  408219.312 3855044.500    0.000000   -3.272000   -3.272000
     964      48      27  408479.094 3855194.500    0.000000   -8.235000   -8.235000
     965      49      27  408738.906 3855344.500    0.000000   -4.580000   -4.580000
     966      72      27  414714.438 3858794.500    0.000708  -14.600292  -14.601000
     967      73      27  414974.312 3858944.500    0.000116  -21.820883  -21.820999
     968      74      27  415234.094 3859094.500    0.000019  -22.339981  -22.340000
     969      75      27  415493.906 3859244.500    0.000013  -24.305986  -24.306000
     970      76      27  415753.688 3859394.500    0.000013  -24.031986  -24.032000
     971      77      27  416013.500 3859544.500    0.000010  -23.873991  -23.874001
     972      78      27  416273.312 3859694.500    0.000013  -21.574987  -21.575001
     973      79      27  416533.094 3859844.500    0.000017  -18.970984  -18.971001
     974      80      27  416792.906 3859994.500    0.000034  -18.408966  -18.409000
     975      81      27  417052.688 3860144.500    0.000044  -17.280956  -17.281000
     976      82      27  417312.500 3860294.500    0.000046  -17.169954  -17.170000
     977      83      27  417572.312 3860444.500    0.000046  -16.799953  -16.799999
     978      84      27  417832.094 3860594.500    0.000061  -15.822939  -15.823000
     979      85      27  418091.938 3860744.500    0.000064  -15.200936  -15.201000
     980      86      27  418351.812 3860894.500    0.000045  -14.767955  -14.768000
     981      87      27  418611.594 3861044.500    0.000017  -14.432982  -14.433000
     982      88      27  418871.406 3861194.500    0.000006  -12.264995  -12.265000
     983      89      27  419131.188 3861344.500    0.000009  -11.988992  -11.989000
     984      90      27  419387.125 3861492.250    0.000009  -14.516992  -14.517000
     985      91      27  419632.094 3861633.750    0.000036  -16.695963  -16.695999
     986      92      27  419863.188 3861767.000    0.000382  -12.213617  -12.214000
     987      93      27  420081.250 3861893.000    0.000389   -6.082611   -6.083000
     988      29      28  403392.688 3852604.500    0.000091    0.611091    0.611000
     989      30      28  403652.500 3852754.500    0.000062   -1.329938   -1.330000
     990      31      28  403912.312 3852904.500    0.000005   -1.669995   -1.670000
     991      32      28  404172.125 3853054.500    0.000007   -1.642993   -1.643000
     992      33      28  404432.000 3853204.500    0.000010   -1.795990   -1.796000
     993      34      28  404691.812 3853354.500    0.000014   -1.832986   -1.833000
     994      35      28  404951.594 3853504.500    0.000026   -2.032974   -2.033000
     995      36      28  405211.406 3853654.500    0.000057   -2.596943   -2.597000
     996      37      28  405471.188 3853804.500    0.000098   -2.617902   -2.618000
     997      38      28  405731.000 3853954.500    0.000133   -3.095867   -3.096000
     998      39      28  405990.812 3854104.500    0.000040   -3.695960   -3.696000
     999      40      28  406250.594 3854254.500    0.000030   -2.196970   -2.197000
    1000      41      28  406510.406 3854404.500    0.000021   -2.717979   -2.718000
    1001      42      28  406770.188 3854554.500    0.000018   -4.011982   -4.012000
    1002      43      28  407030.000 3854704.500    0.000004   -3.655996   -3.656000
    1003      44      28  407289.812 3854854.500    0.000001   -3.975999   -3.976000
    1004      45      28  407549.594 3855004.500    0.000000   -4.846000   -4.846000
    1005      46      28  407809.438 3855154.500    0.000000   -3.483000   -3.483000
    1006      47      28  408069.312 3855304.500    0.000000   -9.200000   -9.200000
    1007      48      28  408329.094 3855454.500    0.000001   -2.871999   -2.872000
    1008      73      28  414824.312 3859204.500    0.000317  -18.070683  -18.070999
    1009      74      28  415084.094 3859354.500    0.000019  -22.203981  -22.204000
    1010      75      28  415343.906 3859504.500    0.000013  -27.106987  -27.107000
    1011      76      28  415603.688 3859654.500    0.000010  -30.940990  -30.941000
    1012      77      28  415863.500 3859804.500    0.000006  -27.434994  -27.434999
    1013      78      28  416123.312 3859954.500    0.000008  -21.728992  -21.729000
    1014      79      28  416383.094 3860104.500    0.000021  -20.368979  -20.368999
    1015      80      28  416642.906 3860254.500    0.000044  -18.174955  -18.174999
    1016      81      28  416902.688 3860404.500    0.000061  -17.106939  -17.107000
    1017      82      28  417162.500 3860554.500    0.000072  -16.851927  -16.851999
    1018      83      28  417422.312 3860704.500    0.000067  -16.699934  -16.700001
    1019      84      28  417682.094 3860854.500    0.000049  -15.686952  -15.687000
    1020      85      28  417941.938 3861004.500    0.000056  -14.967944  -14.968000
    1021      86      28  418201.812 3861154.500    0.000043  -14.824957  -14.825000
    1022      87      28  418461.594 3861304.500    0.000014  -13.618986  -13.619000
    1023      88      28  418721.406 3861454.500    0.000014  -11.704986  -11.705000
    1024      89      28  418981.188 3861604.500    0.000023  -11.695977  -11.696000
    1025      90      28  419237.125 3861752.000    0.000061  -13.384939  -13.385000
    1026      91      28  419482.094 3861893.500    0.000218  -15.067781  -15.068000
    1027      92      28  419713.188 3862027.000    0.000778  -11.681222  -11.682000
    1028      93      28  419931.250 3862152.750    0.000651   -8.713348   -8.714000
    1029      94      28  420136.938 3862271.500    0.001221   -5.128779   -5.130000
    1030      30      29  403502.500 3853014.000    0.000156    0.142156    0.142000
    1031      31      29  403762.312 3853164.000    0.000019   -1.195981   -1.196000
    1032      32      29  404022.125 3853314.000    0.000013   -1.699987   -1.700000
    1033      33      29  404282.000 3853464.000    0.000012   -1.864988   -1.865000
    1034      34      29  404541.812 3853614.000    0.000015   -2.423985   -2.424000
    1035      35      29  404801.594 3853764.000    0.000025   -2.695975   -2.696000
    1036      36      29  405061.406 3853914.000    0.000050   -2.944950   -2.945000
    1037      37      29  405321.188 3854064.000    0.000078   -3.482922   -3.483000
    1038      38      29  405581.000 3854214.000    0.000070   -3.695930   -3.696000
    1039      39      29  405840.812 3854364.000    0.000028   -3.588972   -3.589000
    1040      40      29  406100.594 3854514.000    0.000020   -3.208980   -3.209000
    1041      41      29  406360.406 3854664.000    0.000010   -3.300990   -3.301000
    1042      42      29  406620.188 3854814.000    0.000008   -5.527992   -5.528000
    1043      43      29  406880.000 3854964.000    0.000005   -5.737995   -5.738000
    1044      44      29  407139.812 3855114.000    0.000002   -6.795998   -6.796000
    1045      45      29  407399.594 3855264.000    0.000001   -6.318999   -6.319000
    1046      46      29  407659.438 3855414.000    0.000001   -3.990999   -3.991000
    1047      73      29  414674.312 3859464.000    0.000144   -5.849856   -5.850000
    1048      74      29  414934.094 3859614.000    0.000011  -16.237989  -16.238001
    1049      75      29  415193.906 3859764.000    0.000010  -30.835991  -30.836000
    1050      76      29  415453.688 3859914.000    0.000008  -32.164993  -32.165001
    1051      77      29  415713.500 3860064.000    0.000006  -30.766994  -30.767000
    1052      78      29  415973.312 3860214.000    0.000011  -23.124989  -23.125000
    1053      79      29  416233.094 3860364.000    0.000023  -18.491978  -18.492001
    1054      80      29  416492.906 3860514.000    0.000051  -17.455948  -17.455999
    1055      81      29  416752.688 3860664.000    0.000128  -16.580872  -16.580999
    1056      82      29  417012.500 3860814.000    0.000141  -16.684858  -16.684999
    1057      83      29  417272.312 3860964.000    0.000090  -16.440910  -16.441000
    1058      84      29  417532.094 3861114.000    0.000050  -15.995951  -15.996000
    1059      85      29  417791.938 3861264.000    0.000037  -15.308963  -15.309000
    1060      86      29  418051.812 3861414.000    0.000029  -14.901972  -14.902000
    1061      87      29  418311.594 3861564.000    0.000033  -13.880966  -13.881000
    1062      88      29  418571.406 3861714.000    0.000065  -11.974936  -11.975000
    1063      89      29  418831.188 3861864.000    0.000124  -11.642876  -11.643000
    1064      90      29  419087.125 3862012.000    0.000191  -15.240809  -15.241000
    1065      91      29  419332.094 3862153.250    0.000538  -11.592463  -11.593000
    1066      92      29  419563.188 3862286.750    0.000947  -11.695053  -11.696000
    1067      93      29  419781.250 3862412.500    0.000964   -4.952036   -4.953000
    1068      94      29  419986.938 3862531.250    0.001318   -4.644681   -4.646000
    1069      30      30  403352.500 3853274.000    0.000349   -1.292651   -1.293000
    1070      31      30  403612.312 3853424.000    0.000023   -1.705977   -1.706000
    1071      32      30  403872.125 3853574.000    0.000013   -1.982987   -1.983000
    1072      33      30  404132.000 3853724.000    0.000012   -2.308988   -2.309000
    1073      34      30  404391.812 3853874.000    0.000016   -2.574984   -2.575000
    1074      35      30  404651.594 3854024.000    0.000028   -3.295972   -3.296000
    1075      36      30  404911.406 3854174.000    0.000057   -3.442943   -3.443000
    1076      37      30  405171.188 3854324.000    0.000059   -3.695941   -3.696000
    1077      38      30  405431.000 3854474.000    0.000033   -3.692967   -3.693000
    1078      39      30  405690.812 3854624.000    0.000035   -3.727965   -3.728000
    1079      40      30  405950.594 3854774.000    0.000068   -5.995932   -5.996000
    1080      41      30  406210.406 3854924.000    0.000015   -4.291985   -4.292000
    1081      42      30  406470.188 3855074.000    0.000012   -4.476988   -4.477000
    1082      43      30  406730.000 3855224.000    0.000010   -8.852990   -8.853000
    1083      44      30  406989.812 3855374.000    0.000007   -6.265993   -6.266000
    1084      45      30  407249.594 3855524.000    0.000022   -7.076978   -7.077000
    1085      73      30  414524.312 3859724.000    0.000419   -7.941581   -7.942000
    1086      74      30  414784.094 3859874.000    0.000010  -27.397991  -27.398001
    1087      75      30  415043.906 3860024.000    0.000006  -31.759995  -31.760000
    1088      76      30  415303.688 3860174.000    0.000004  -31.888996  -31.889000
    1089      77      30  415563.500 3860324.000    0.000006  -29.595995  -29.596001
    1090      78      30  415823.312 3860474.000    0.000011  -21.686989  -21.687000
    1091      79      30  416083.094 3860624.000    0.000021  -18.220980  -18.221001
    1092      80      30  416342.906 3860774.000    0.000061  -15.961939  -15.962000
    1093      81      30  416602.688 3860924.000    0.000387  -15.641613  -15.642000
    1094      82      30  416862.500 3861074.000    0.000471  -16.336529  -16.337000
    1095      83      30  417122.312 3861224.000    0.000162  -16.411839  -16.412001
    1096      84      30  417382.094 3861374.000    0.000079  -15.833920  -15.834000
    1097      85      30  417641.938 3861524.000    0.000050  -15.548950  -15.549000
    1098      86      30  417901.812 3861674.000    0.000036  -15.687963  -15.688000
    1099      87      30  418161.594 3861824.000    0.000052  -13.027947  -13.028000
    1100      88      30  418421.406 3861974.000    0.000051   -9.162949   -9.163000
    1101      89      30  418681.188 3862124.000    0.000067  -11.556933  -11.557000
    1102      90      30  418937.125 3862271.750    0.000140  -12.112860  -12.113000
    1103      91      30  419182.094 3862413.250    0.000637  -11.785363  -11.786000
    1104      92      30  419413.188 3862546.500    0.001026   -8.254973   -8.256000
    1105      93      30  419631.250 3862672.500    0.001201   -3.841799   -3.843000
    1106      94      30  419836.938 3862791.250    0.001204   -4.054797   -4.056000
    1107       8      31  386483.906 3866291.000    0.000669   -1.711331   -1.712000
    1108      30      31  403202.500 3853533.500    0.000499   -1.132501   -1.133000
    1109      31      31  403462.312 3853683.500    0.000042   -0.975958   -0.976000
    1110      32      31  403722.125 3853833.500    0.000016   -1.642984   -1.643000
    1111      33      31  403982.000 3853983.500    0.000014   -1.820986   -1.821000
    1112      34      31  404241.812 3854133.500    0.000022   -2.492978   -2.493000
    1113      35      31  404501.594 3854283.500    0.000051   -3.400949   -3.401000
    1114      36      31  404761.406 3854433.500    0.000066   -3.545934   -3.546000
    1115      37      31  405021.188 3854583.500    0.000053   -3.492947   -3.493000
    1116      38      31  405281.000 3854733.500    0.000037   -3.876963   -3.877000
    1117      39      31  405540.812 3854883.500    0.000037   -3.728963   -3.729000
    1118      40      31  405800.594 3855033.500    0.000034   -6.340966   -6.341000
    1119      41      31  406060.406 3855183.500    0.000041   -6.829959   -6.830000
    1120      42      31  406320.188 3855333.500    0.000060  -10.442940  -10.443000
    1121      43      31  406580.000 3855483.500    0.000060   -8.590940   -8.591000
    1122      44      31  406839.812 3855633.500    0.000070   -6.908930   -6.909000
    1123      73      31  414374.312 3859983.500    0.000012   -4.979988   -4.980000
    1124      74      31  414634.094 3860133.500    0.000008  -20.921993  -20.922001
    1125      75      31  414893.906 3860283.500    0.000006  -28.112995  -28.113001
    1126      76      31  415153.688 3860433.500    0.000000  -34.030998  -34.030998
    1127      77      31  415413.500 3860583.500    0.000004  -22.515997  -22.516001
    1128      78      31  415673.312 3860733.500    0.000005   -9.273995   -9.274000
    1129      79      31  415933.094 3860883.500    0.000021  -17.468979  -17.469000
    1130      80      31  416192.906 3861033.500    0.000086   -5.629914   -5.630000
    1131      81      31  416452.688 3861183.500    0.000983  -14.675016  -14.676000
    1132      82      31  416712.500 3861333.500    0.000918  -15.779081  -15.780000
    1133      83      31  416972.312 3861483.500    0.000187  -16.621813  -16.622000
    1134      84      31  417232.094 3861633.500    0.000092  -16.369909  -16.370001
    1135      85      31  417491.938 3861783.500    0.000051  -16.231949  -16.232000
    1136      86      31  417751.812 3861933.500    0.000040  -17.442961  -17.443001
    1137      87      31  418011.594 3862083.500    0.000033   -7.595967   -7.596000
    1138      88      31  418271.406 3862233.500    0.000034   -6.189966   -6.190000
    1139      89      31  418531.188 3862383.500    0.000030   -9.051970   -9.052000
    1140      90      31  418787.125 3862531.500    0.000041   -6.987958   -6.988000
    1141      91      31  419032.094 3862673.000    0.000685   -8.092316   -8.093000
    1142      92      31  419263.188 3862806.500    0.001403   -7.967597   -7.969000
    1143       7      32  386165.062 3866243.500    0.000669   -1.716331   -1.717000
    1144       8      32  386424.844 3866393.500    0.000642   -1.760358   -1.761000
    1145      31      32  403312.312 3853943.500    0.000151   -1.101849   -1.102000
    1146      32      32  403572.125 3854093.500    0.000012   -0.995988   -0.996000
    1147      33      32  403832.000 3854243.500    0.000025   -1.673975   -1.674000
    1148      34      32  404091.812 3854393.500    0.000040   -2.861960   -2.862000
    1149      35      32  404351.594 3854543.500    0.000074   -3.506926   -3.507000
    1150      36      32  404611.406 3854693.500    0.000080   -3.639920   -3.640000
    1151      37      32  404871.188 3854843.500    0.000041   -3.695959   -3.696000
    1152      38      32  405131.000 3854993.500    0.000056   -3.852944   -3.853000
    1153      39      32  405390.812 3855143.500    0.000103   -6.586897   -6.587000
    1154      40      32  405650.594 3855293.500    0.000082   -6.859918   -6.860000
    1155      41      32  405910.406 3855443.500    0.000072   -7.142928   -7.143000
    1156      42      32  406170.188 3855593.500    0.000053   -5.054946   -5.055000
    1157      43      32  406430.000 3855743.500    0.000145   -5.526855   -5.527000
    1158      44      32  406689.812 3855893.500    0.000830   -2.996170   -2.997000
    1159      72      32  413964.438 3860093.500    0.000722   -2.310278   -2.311000
    1160      73      32  414224.312 3860243.500    0.000004   -5.408996   -5.409000
    1161      74      32  414484.094 3860393.500    0.000004  -20.400995  -20.400999
    1162      75      32  414743.906 3860543.500    0.000004  -31.856997  -31.857000
    1163      76      32  415003.688 3860693.500    0.000004  -30.189997  -30.190001
    1164      77      32  415263.500 3860843.500    0.000003  -12.571997  -12.572000
    1165      78      32  415523.312 3860993.500    0.000428   -7.462572   -7.463000
    1166      79      32  415783.094 3861143.500    0.001144   -4.553856   -4.555000
    1167      80      32  416042.906 3861293.500    0.001051   -6.684948   -6.686000
    1168      81      32  416302.688 3861443.500    0.001547  -10.116453  -10.118000
    1169      82      32  416562.500 3861593.500    0.000706  -14.058294  -14.059000
    1170      83      32  416822.312 3861743.500    0.000124  -15.861876  -15.862000
    1171      84      32  417082.094 3861893.500    0.000080  -16.746920  -16.747000
    1172      85      32  417341.938 3862043.500    0.000050  -16.879950  -16.879999
    1173      86      32  417601.812 3862193.500    0.000028  -13.553972  -13.554000
    1174      87      32  417861.594 3862343.500    0.000014   -3.779986   -3.780000
    1175      88      32  418121.406 3862493.500    0.000018   -5.663982   -5.664000
    1176      89      32  418381.188 3862643.500    0.000018   -6.695982   -6.696000
    1177      90      32  418637.125 3862791.250    0.000074   -8.547926   -8.548000
    1178       7      33  386109.406 3866340.000    0.000635   -1.772365   -1.773000
    1179      32      33  403422.125 3854353.500    0.000147   -1.204853   -1.205000
    1180      33      33  403682.000 3854503.500    0.000036   -1.962964   -1.963000
    1181      34      33  403941.812 3854653.500    0.000078   -2.442922   -2.443000
    1182      35      33  404201.594 3854803.500    0.000102   -3.695898   -3.696000
    1183      36      33  404461.406 3854953.500    0.000098   -3.576902   -3.577000
    1184      37      33  404721.188 3855103.500    0.000083   -3.704917   -3.705000
    1185      38      33  404981.000 3855253.500    0.000124   -4.589877   -4.590000
    1186      39      33  405240.812 3855403.500    0.000240   -6.675760   -6.676000
    1187      40      33  405500.594 3855553.500    0.000128   -6.695872   -6.696000
    1188      41      33  405760.406 3855703.500    0.000051   -5.741949   -5.742000
    1189      42      33  406020.188 3855853.500    0.000047   -2.968953   -2.969000
    1190      43      33  406280.000 3856003.500    0.000932   -3.885068   -3.886000
    1191      59      33  410436.938 3858403.500    0.000618   -1.558382   -1.559000
    1192      60      33  410696.812 3858553.500    0.000647   -1.580353   -1.581000
    1193      72      33  413814.438 3860353.500    0.000836   -6.317164   -6.318000
    1194      73      33  414074.312 3860503.500    0.000007  -13.955994  -13.956000
    1195      74      33  414334.094 3860653.500    0.000004  -20.533997  -20.534000
    1196      75      33  414593.906 3860803.500    0.000002  -27.875998  -27.875999
    1197      76      33  414853.688 3860953.500    0.000002  -21.778997  -21.778999
    1198      77      33  415113.500 3861103.500    0.000003   -8.701997   -8.702000
    1199      78      33  415373.312 3861253.500    0.001626   -4.845374   -4.847000
    1200      79      33  415633.094 3861403.500    0.001670   -4.505330   -4.507000
    1201      80      33  415892.906 3861553.500    0.000835   -8.667165   -8.668000
    1202      81      33  416152.688 3861703.500    0.001768   -7.803232   -7.805000
    1203      82      33  416412.500 3861853.500    0.000170   -7.209830   -7.210000
    1204      83      33  416672.312 3862003.500    0.000072  -11.191928  -11.192000
    1205      84      33  416932.094 3862153.500    0.000053  -17.770947  -17.771000
    1206      85      33  417191.938 3862303.500    0.000044  -18.014956  -18.014999
    1207      86      33  417451.812 3862453.500    0.000031  -18.599970  -18.600000
    1208      87      33  417711.594 3862603.500    0.000133  -15.400867  -15.401000
    1209      88      33  417971.406 3862753.500    0.000027  -14.675973  -14.676000
    1210      89      33  418231.188 3862903.500    0.000022  -15.345978  -15.346000
    1211      32      34  403272.125 3854613.000    0.000334   -0.545666   -0.546000
    1212      33      34  403532.000 3854763.000    0.000085   -1.895915   -1.896000
    1213      34      34  403791.812 3854913.000    0.000157   -3.327843   -3.328000
    1214      35      34  404051.594 3855063.000    0.000162   -3.642838   -3.643000
    1215      36      34  404311.406 3855213.000    0.000102   -3.666898   -3.667000
    1216      37      34  404571.188 3855363.000    0.000117   -3.703883   -3.704000
    1217      38      34  404831.000 3855513.000    0.000171   -4.475829   -4.476000
    1218      39      34  405090.812 3855663.000    0.000168   -3.995832   -3.996000
    1219      40      34  405350.594 3855813.000    0.000203   -4.788797   -4.789000
    1220      41      34  405610.406 3855963.000    0.000262   -4.795738   -4.796000
    1221      42      34  405870.188 3856113.000    0.000899   -2.550101   -2.551000
    1222      59      34  410286.938 3858663.000    0.000356   -1.547644   -1.548000
    1223      60      34  410546.812 3858813.000    0.000140   -1.569860   -1.570000
    1224      61      34  410806.594 3858963.000    0.000665   -1.383335   -1.384000
    1225      72      34  413664.438 3860613.000    0.000870   -5.143130   -5.144000
    1226      73      34  413924.312 3860763.000    0.000006  -18.388994  -18.389000
    1227      74      34  414184.094 3860913.000    0.000004  -26.371996  -26.372000
    1228      75      34  414443.906 3861063.000    0.000002  -20.095999  -20.096001
    1229      76      34  414703.688 3861213.000    0.000004  -18.422997  -18.423000
    1230      77      34  414963.500 3861363.000    0.000006   -9.217995   -9.218000
    1231      78      34  415223.312 3861513.000    0.000336  -11.029664  -11.030000
    1232      81      34  416002.688 3861963.000    0.001447   -6.429554   -6.431000
    1233      82      34  416262.500 3862113.000    0.000150   -5.050850   -5.051000
    1234      83      34  416522.312 3862263.000    0.000041   -7.304959   -7.305000
    1235      84      34  416782.094 3862413.000    0.000032  -16.165968  -16.166000
    1236      85      34  417041.938 3862563.000    0.000027  -19.642973  -19.643000
    1237      86      34  417301.812 3862713.000    0.000034  -18.540966  -18.541000
    1238      87      34  417561.594 3862863.000    0.000298  -17.252703  -17.253000
    1239      88      34  417821.406 3863013.000    0.000456  -17.725544  -17.726000
    1240      89      34  418081.188 3863163.000    0.000078  -13.423922  -13.424000
    1241      31      35  402862.312 3854723.000    0.000502   -1.252498   -1.253000
    1242      32      35  403122.125 3854873.000    0.000448   -1.695552   -1.696000
    1243      33      35  403382.000 3855023.000    0.000301   -2.799699   -2.800000
    1244      34      35  403641.812 3855173.000    0.000309   -3.520691   -3.521000
    1245      35      35  403901.594 3855323.000    0.000201   -3.455800   -3.456000
    1246      36      35  404161.406 3855473.000    0.000190   -3.598810   -3.599000
    1247      37      35  404421.188 3855623.000    0.000163   -3.720837   -3.721000
    1248      38      35  404681.000 3855773.000    0.000211   -4.304789   -4.305000
    1249      39      35  404940.812 3855923.000    0.000171   -4.014829   -4.015000
