 L	I	J	X	Y	SDEL	BELV	ELV
    1685      83      45  414872.312 3865121.000    0.000145   -6.439855   -6.440000
    1686      84      45  415132.094 3865271.000    0.007682   -3.858318   -3.866000
    1687      28      46  400432.906 3857131.000    0.019394   -1.458606   -1.478000
    1688      29      46  400692.688 3857281.000    0.000162   -1.500838   -1.501000
    1689      30      46  400952.500 3857431.000    0.000400   -2.653600   -2.654000
    1690      31      46  401212.312 3857581.000    0.000620   -3.695380   -3.696000
    1691      32      46  401472.125 3857731.000    0.000386   -3.659614   -3.660000
    1692      33      46  401732.000 3857881.000    0.000444   -4.167556   -4.168000
    1693      34      46  401991.812 3858031.000    0.000311   -3.695689   -3.696000
    1694      35      46  402251.594 3858181.000    0.000142   -3.724858   -3.725000
    1695      36      46  402511.406 3858331.000    0.000138   -4.628862   -4.629000
    1696      37      46  402771.188 3858481.000    0.000092   -5.095909   -5.096000
    1697      38      46  403031.000 3858631.000    0.000081   -4.847919   -4.848000
    1698      39      46  403290.812 3858781.000    0.000071   -5.495929   -5.496000
    1699      40      46  403550.594 3858931.000    0.000062   -5.055938   -5.056000
    1700      41      46  403810.406 3859081.000    0.000038   -5.262962   -5.263000
    1701      42      46  404070.188 3859231.000    0.000032   -5.576968   -5.577000
    1702      43      46  404330.000 3859381.000    0.000021   -5.742979   -5.743000
    1703      44      46  404589.812 3859531.000    0.000014   -6.642986   -6.643000
    1704      45      46  404849.625 3859681.000    0.000015   -6.745985   -6.746000
    1705      46      46  405109.469 3859831.000    0.000031   -6.606969   -6.607000
    1706      47      46  405369.312 3859981.000    0.000026   -4.295974   -4.296000
    1707      48      46  405629.094 3860131.000    0.000017   -4.296983   -4.297000
    1708      49      46  405888.906 3860281.000    0.000028   -3.684972   -3.685000
    1709      50      46  406148.688 3860431.000    0.000167   -3.747833   -3.748000
    1710      51      46  406408.500 3860581.000    0.000168   -3.022832   -3.023000
    1711      52      46  406668.312 3860731.000    0.000988   -2.617012   -2.618000
    1712      53      46  406928.094 3860881.000    0.019994   -2.320006   -2.340000
    1713      70      46  411344.812 3863431.000    0.000176   -6.211823   -6.212000
    1714      71      46  411604.594 3863581.000    0.000020  -11.896980  -11.897000
    1715      72      46  411864.438 3863731.000    0.000008  -12.258992  -12.259000
    1716      73      46  412124.312 3863881.000    0.000000  -18.893999  -18.893999
    1717      74      46  412384.094 3864031.000    0.000002  -22.502998  -22.503000
    1718      75      46  412643.906 3864181.000    0.000002  -22.040998  -22.041000
    1719      76      46  412903.688 3864331.000    0.000002  -21.362999  -21.363001
    1720      77      46  413163.500 3864481.000    0.000000  -16.695999  -16.695999
    1721      78      46  413423.312 3864631.000    0.000001  -14.783999  -14.784000
    1722      79      46  413683.094 3864781.000    0.000000  -18.646000  -18.646000
    1723      80      46  413942.906 3864931.000    0.000000   -7.427000   -7.427000
    1724      81      46  414202.688 3865081.000    0.000001   -9.596999   -9.597000
    1725      82      46  414462.500 3865231.000    0.000005   -5.403995   -5.404000
    1726      28      47  400282.906 3857390.500    0.003218   -0.958782   -0.962000
    1727      29      47  400542.688 3857540.500    0.000106   -1.795894   -1.796000
    1728      30      47  400802.500 3857690.500    0.000629   -3.695371   -3.696000
    1729      31      47  401062.312 3857840.500    0.000571   -3.442429   -3.443000
    1730      32      47  401322.125 3857990.500    0.000479   -3.781522   -3.782000
    1731      33      47  401582.000 3858140.500    0.000227   -3.975773   -3.976000
    1732      34      47  401841.812 3858290.500    0.000180   -3.839820   -3.840000
    1733      35      47  402101.594 3858440.500    0.000165   -4.134835   -4.135000
    1734      36      47  402361.406 3858590.500    0.000126   -4.271873   -4.272000
    1735      37      47  402621.188 3858740.500    0.000084   -4.588916   -4.589000
    1736      38      47  402881.000 3858890.500    0.000069   -4.799931   -4.800000
    1737      39      47  403140.812 3859040.500    0.000063   -5.090937   -5.091000
    1738      40      47  403400.594 3859190.500    0.000058   -5.304942   -5.305000
    1739      41      47  403660.406 3859340.500    0.000046   -5.500954   -5.501000
    1740      42      47  403920.188 3859490.500    0.000038   -5.516963   -5.517000
    1741      43      47  404180.000 3859640.500    0.000020   -5.934980   -5.935000
    1742      44      47  404439.812 3859790.500    0.000014   -6.267986   -6.268000
    1743      45      47  404699.625 3859940.500    0.000013   -6.049987   -6.050000
    1744      46      47  404959.500 3860090.500    0.000009   -5.942991   -5.943000
    1745      47      47  405219.312 3860240.500    0.000012   -5.887988   -5.888000
    1746      48      47  405479.094 3860390.500    0.000026   -6.495974   -6.496000
    1747      49      47  405738.906 3860540.500    0.000034   -5.892966   -5.893000
    1748      50      47  405998.688 3860690.500    0.000039   -5.795961   -5.796000
    1749      51      47  406258.500 3860840.500    0.000026   -5.870974   -5.871000
    1750      52      47  406518.312 3860990.500    0.000030   -2.823970   -2.824000
    1751      53      47  406778.094 3861140.500    0.000383   -6.175617   -6.176000
    1752      54      47  407037.906 3861290.500    0.000146   -2.456854   -2.457000
    1753      71      47  411454.594 3863840.500    0.000019   -6.735981   -6.736000
    1754      72      47  411714.438 3863990.500    0.000005   -5.151995   -5.152000
    1755      73      47  411974.312 3864140.500    0.000000  -15.563000  -15.563000
    1756      74      47  412234.094 3864290.500    0.000002  -18.084997  -18.084999
    1757      75      47  412493.906 3864440.500    0.000000  -15.674000  -15.674000
    1758      76      47  412753.688 3864590.500    0.000000  -13.150000  -13.150000
    1759      77      47  413013.500 3864740.500    0.000000   -6.565000   -6.565000
    1760      78      47  413273.312 3864890.500    0.000000  -22.780001  -22.780001
    1761      79      47  413533.094 3865040.500    0.000000  -15.480000  -15.480000
    1762      80      47  413792.906 3865190.500    0.000000  -12.000000  -12.000000
    1763      81      47  414052.688 3865340.500    0.000001   -8.091999   -8.092000
    1764      28      48  400132.906 3857650.500    0.005831   -0.878169   -0.884000
    1765      29      48  400392.688 3857800.500    0.000265   -2.045735   -2.046000
    1766      30      48  400652.500 3857950.500    0.000292   -2.388708   -2.389000
    1767      31      48  400912.312 3858100.500    0.000291   -3.663709   -3.664000
    1768      32      48  401172.125 3858250.500    0.000326   -3.695674   -3.696000
    1769      33      48  401432.000 3858400.500    0.000298   -3.827703   -3.828000
    1770      34      48  401691.812 3858550.500    0.000233   -4.367767   -4.368000
    1771      35      48  401951.594 3858700.500    0.000161   -4.370839   -4.371000
    1772      36      48  402211.406 3858850.500    0.000110   -4.656890   -4.657000
    1773      37      48  402471.188 3859000.500    0.000094   -4.927906   -4.928000
    1774      38      48  402731.000 3859150.500    0.000078   -5.227922   -5.228000
    1775      39      48  402990.812 3859300.500    0.000068   -5.467932   -5.468000
    1776      40      48  403250.594 3859450.500    0.000060   -5.111940   -5.112000
    1777      41      48  403510.406 3859600.500    0.000046   -5.618954   -5.619000
    1778      42      48  403770.188 3859750.500    0.000045   -5.292955   -5.293000
    1779      43      48  404030.000 3859900.500    0.000024   -5.367976   -5.368000
    1780      44      48  404289.812 3860050.500    0.000009   -4.395991   -4.396000
    1781      45      48  404549.625 3860200.500    0.000008   -6.008992   -6.009000
    1782      46      48  404809.500 3860350.500    0.000010   -6.495989   -6.496000
    1783      47      48  405069.312 3860500.500    0.000013   -6.241987   -6.242000
    1784      48      48  405329.094 3860650.500    0.000010   -6.284989   -6.285000
    1785      49      48  405588.906 3860800.500    0.000012   -6.383987   -6.384000
    1786      50      48  405848.688 3860950.500    0.000014   -6.642986   -6.643000
    1787      51      48  406108.500 3861100.500    0.000021   -6.451979   -6.452000
    1788      52      48  406368.312 3861250.500    0.000046   -6.695954   -6.696000
    1789      53      48  406628.094 3861400.500    0.000086   -6.188914   -6.189000
    1790      54      48  406887.906 3861550.500    0.000008   -3.686992   -3.687000
    1791      55      48  407147.688 3861700.500    0.000010   -3.835990   -3.836000
    1792      56      48  407407.500 3861850.500    0.000154   -2.545846   -2.546000
    1793      57      48  407667.312 3862000.500    0.005731   -3.015269   -3.021000
    1794      73      48  411824.312 3864400.500    0.000000  -10.029000  -10.029000
    1795      74      48  412084.094 3864550.500    0.002287   -6.058713   -6.061000
    1796      75      48  412343.906 3864700.500    0.000000   -2.416000   -2.416000
    1797      76      48  412603.688 3864850.500    0.000000   -2.987000   -2.987000
    1798      77      48  412863.500 3865000.500    0.000000   -5.022000   -5.022000
    1799      78      48  413123.312 3865150.500    0.000000  -17.611000  -17.611000
    1800      79      48  413383.094 3865300.500    0.000001   -9.552999   -9.553000
    1801      80      48  413642.906 3865450.500    0.000000   -8.331000   -8.331000
    1802      28      49  399982.906 3857910.250    0.011078   -1.381922   -1.393000
    1803      29      49  400242.688 3858060.250    0.000199   -1.938801   -1.939000
    1804      30      49  400502.500 3858210.250    0.000349   -3.650651   -3.651000
    1805      31      49  400762.312 3858360.250    0.000388   -3.462612   -3.463000
    1806      32      49  401022.125 3858510.250    0.000285   -3.571715   -3.572000
    1807      33      49  401282.000 3858660.250    0.000217   -3.776783   -3.777000
    1808      34      49  401541.812 3858810.250    0.000212   -4.219788   -4.220000
    1809      35      49  401801.594 3858960.250    0.000175   -4.542825   -4.543000
    1810      36      49  402061.406 3859110.250    0.000091   -4.634910   -4.635000
    1811      37      49  402321.188 3859260.250    0.000082   -4.995917   -4.996000
    1812      38      49  402581.000 3859410.250    0.000080   -5.102921   -5.103000
    1813      39      49  402840.812 3859560.250    0.000066   -5.236934   -5.237000
    1814      40      49  403100.594 3859710.250    0.000057   -5.454943   -5.455000
    1815      41      49  403360.406 3859860.250    0.000053   -5.022946   -5.023000
    1816      42      49  403620.188 3860010.250    0.000040   -6.095960   -6.096000
    1817      43      49  403880.000 3860160.250    0.000026   -5.661974   -5.662000
    1818      44      49  404139.812 3860310.250    0.000015   -4.288985   -4.289000
    1819      45      49  404399.625 3860460.250    0.000017   -5.597983   -5.598000
    1820      46      49  404659.500 3860610.250    0.000016   -5.692984   -5.693000
    1821      47      49  404919.312 3860760.250    0.000009   -6.188991   -6.189000
    1822      48      49  405179.094 3860910.250    0.000008   -6.331992   -6.332000
    1823      49      49  405438.906 3861060.250    0.000012   -6.642988   -6.643000
    1824      50      49  405698.688 3861210.250    0.000007   -6.706993   -6.707000
    1825      51      49  405958.500 3861360.250    0.000010   -6.608991   -6.609000
    1826      52      49  406218.312 3861510.250    0.000036   -6.756964   -6.757000
    1827      53      49  406478.094 3861660.250    0.000033   -7.524967   -7.525000
    1828      54      49  406737.906 3861810.250    0.000015   -5.384985   -5.385000
    1829      55      49  406997.688 3861960.250    0.000036   -4.912964   -4.913000
    1830      56      49  407257.500 3862110.250    0.000114   -6.215886   -6.216000
    1831      57      49  407517.312 3862260.250    0.000100   -5.202900   -5.203000
    1832      58      49  407777.094 3862410.250    0.000027   -1.895973   -1.896000
    1833      73      49  411674.312 3864660.250   -0.001887   -4.704887   -4.703000
    1834      76      49  412453.688 3865110.250    0.000000   -4.805000   -4.805000
    1835      77      49  412713.500 3865260.250    0.002313   -6.127687   -6.130000
    1836      78      49  412973.312 3865410.250    0.000000   -7.110000   -7.110000
    1837      79      49  413233.094 3865560.250    0.000000  -21.195999  -21.195999
    1838      80      49  413492.906 3865710.250    0.000000   -8.503000   -8.503000
    1839      28      50  399832.906 3858170.000    0.006225   -0.506775   -0.513000
    1840      29      50  400092.688 3858320.000    0.000164   -1.295836   -1.296000
    1841      30      50  400352.500 3858470.000    0.000306   -2.795694   -2.796000
    1842      31      50  400612.312 3858620.000    0.000329   -3.559671   -3.560000
    1843      32      50  400872.125 3858770.000    0.000245   -3.631755   -3.632000
    1844      33      50  401132.000 3858920.000    0.000214   -3.813786   -3.814000
    1845      34      50  401391.812 3859070.000    0.000250   -4.354750   -4.355000
    1846      35      50  401651.594 3859220.000    0.000165   -4.895834   -4.896000
    1847      36      50  401911.406 3859370.000    0.000108   -4.861892   -4.862000
    1848      37      50  402171.188 3859520.000    0.000064   -4.859936   -4.860000
    1849      38      50  402431.000 3859670.000    0.000070   -5.495930   -5.496000
    1850      39      50  402690.812 3859820.000    0.000064   -5.388936   -5.389000
    1851      40      50  402950.594 3859970.000    0.000062   -5.616938   -5.617000
    1852      41      50  403210.406 3860120.000    0.000052   -5.595948   -5.596000
    1853      42      50  403470.188 3860270.000    0.000025   -4.242975   -4.243000
    1854      43      50  403730.000 3860420.000    0.000022   -5.595978   -5.596000
    1855      44      50  403989.812 3860570.000    0.000023   -5.792977   -5.793000
    1856      45      50  404249.625 3860720.000    0.000021   -5.542979   -5.543000
    1857      46      50  404509.500 3860870.000    0.000021   -6.342978   -6.343000
    1858      47      50  404769.312 3861020.000    0.000012   -5.695988   -5.696000
    1859      48      50  405029.094 3861170.000    0.000008   -6.042992   -6.043000
    1860      49      50  405288.906 3861320.000    0.000010   -6.614990   -6.615000
    1861      50      50  405548.688 3861470.000    0.000009   -6.660991   -6.661000
    1862      51      50  405808.500 3861620.000    0.000022   -6.703978   -6.704000
    1863      52      50  406068.312 3861770.000    0.000023   -6.702977   -6.703000
    1864      53      50  406328.094 3861920.000    0.000007   -6.695993   -6.696000
    1865      54      50  406587.906 3862070.000    0.000017   -7.771983   -7.772000
    1866      55      50  406847.688 3862220.000    0.000036   -7.844964   -7.845000
    1867      56      50  407107.500 3862370.000    0.000078   -7.170922   -7.171000
    1868      57      50  407367.312 3862520.000    0.000140   -5.523860   -5.524000
    1869      58      50  407627.094 3862670.000    0.000169   -4.237831   -4.238000
    1870      59      50  407886.938 3862820.000    0.012056   -2.344944   -2.357000
    1871      73      50  411524.312 3864920.000   -0.001887   -4.351887   -4.350000
    1872      76      50  412303.688 3865370.000    0.000000   -9.191000   -9.191000
    1873      77      50  412563.500 3865520.000    0.000000   -5.222000   -5.222000
    1874      78      50  412823.312 3865670.000    0.000000  -21.695999  -21.695999
    1875      79      50  413083.094 3865820.000    0.000000  -14.243000  -14.243000
    1876      28      51  399682.906 3858430.000    0.008672   -0.918328   -0.927000
    1877      29      51  399942.688 3858580.000    0.000090   -1.527910   -1.528000
    1878      30      51  400202.500 3858730.000    0.000325   -2.407675   -2.408000
    1879      31      51  400462.312 3858880.000    0.000338   -3.595662   -3.596000
    1880      32      51  400722.125 3859030.000    0.000278   -3.528722   -3.529000
    1881      33      51  400982.000 3859180.000    0.000278   -3.958722   -3.959000
    1882      34      51  401241.812 3859330.000    0.000268   -4.266732   -4.267000
    1883      35      51  401501.594 3859480.000    0.000140   -4.542860   -4.543000
    1884      36      51  401761.406 3859630.000    0.000121   -5.171879   -5.172000
    1885      37      51  402021.188 3859780.000    0.000088   -5.311912   -5.312000
    1886      38      51  402281.000 3859930.000    0.000081   -5.619919   -5.620000
    1887      39      51  402540.812 3860080.000    0.000056   -5.844944   -5.845000
    1888      40      51  402800.594 3860230.000    0.000055   -6.051945   -6.052000
    1889      41      51  403060.406 3860380.000    0.000042   -5.488957   -5.489000
    1890      42      51  403320.188 3860530.000    0.000037   -5.996963   -5.997000
    1891      43      51  403580.000 3860680.000    0.000037   -5.964963   -5.965000
    1892      44      51  403839.812 3860830.000    0.000039   -5.751961   -5.752000
    1893      45      51  404099.625 3860980.000    0.000025   -5.372975   -5.373000
    1894      46      51  404359.500 3861130.000    0.000013   -5.987987   -5.988000
    1895      47      51  404619.312 3861280.000    0.000013   -5.703987   -5.704000
    1896      48      51  404879.094 3861430.000    0.000007   -6.225993   -6.226000
    1897      49      51  405138.906 3861580.000    0.000007   -6.409993   -6.410000
    1898      50      51  405398.688 3861730.000    0.000006   -6.567994   -6.568000
    1899      51      51  405658.500 3861880.000    0.000025   -6.642975   -6.643000
    1900      52      51  405918.312 3862030.000    0.000041   -6.662960   -6.663000
    1901      53      51  406178.094 3862180.000    0.000014   -6.754986   -6.755000
    1902      54      51  406437.906 3862330.000    0.000012   -7.396987   -7.397000
    1903      55      51  406697.688 3862480.000    0.000019   -8.085981   -8.086000
    1904      56      51  406957.500 3862630.000    0.000028   -9.681973   -9.682000
    1905      57      51  407217.312 3862780.000    0.000011  -11.595988  -11.596000
    1906      58      51  407477.094 3862930.000    0.000050   -8.299951   -8.300000
    1907      59      51  407736.938 3863080.000    0.000104   -7.244895   -7.245000
    1908      60      51  407996.812 3863230.000    0.000176   -4.570824   -4.571000
    1909      61      51  408256.594 3863380.000    0.000176   -2.312824   -2.313000
    1910      70      51  410594.812 3864730.000    0.000001   -4.049999   -4.050000
    1911      71      51  410854.594 3864880.000    0.000030   -8.936971   -8.937000
    1912      72      51  411114.438 3865030.000    0.002298  -12.370702  -12.373000
    1913      73      51  411374.312 3865180.000   -0.000340   -9.831341   -9.831000
    1914      74      51  411634.094 3865330.000    0.000000   -3.996000   -3.996000
    1915      75      51  411893.906 3865480.000    0.000000   -6.870000   -6.870000
    1916      76      51  412153.688 3865630.000    0.000000  -14.156000  -14.156000
    1917      77      51  412413.500 3865780.000    0.000000  -17.197001  -17.197001
    1918      78      51  412673.312 3865930.000    0.000000  -16.826000  -16.826000
    1919      79      51  412933.094 3866080.000    0.000000   -4.920000   -4.920000
    1920      29      52  399792.688 3858839.500    0.005378   -1.268622   -1.274000
    1921      30      52  400052.500 3858989.500    0.000207   -2.042793   -2.043000
    1922      31      52  400312.312 3859139.500    0.000215   -2.411785   -2.412000
    1923      32      52  400572.125 3859289.500    0.000267   -3.574733   -3.575000
    1924      33      52  400832.000 3859439.500    0.000307   -3.834693   -3.835000
    1925      34      52  401091.812 3859589.500    0.000252   -4.545748   -4.546000
    1926      35      52  401351.594 3859739.500    0.000098   -4.453902   -4.454000
    1927      36      52  401611.406 3859889.500    0.000082   -4.988918   -4.989000
    1928      37      52  401871.188 3860039.500    0.000081   -5.345920   -5.346000
    1929      38      52  402131.000 3860189.500    0.000066   -6.042934   -6.043000
    1930      39      52  402390.812 3860339.500    0.000053   -5.995947   -5.996000
    1931      40      52  402650.594 3860489.500    0.000045   -6.454955   -6.455000
    1932      41      52  402910.406 3860639.500    0.000046   -6.435954   -6.436000
    1933      42      52  403170.188 3860789.500    0.000037   -6.465963   -6.466000
    1934      43      52  403430.000 3860939.500    0.000034   -6.446966   -6.447000
    1935      44      52  403689.812 3861089.500    0.000031   -6.092969   -6.093000
    1936      45      52  403949.625 3861239.500    0.000021   -5.954979   -5.955000
    1937      46      52  404209.500 3861389.500    0.000019   -5.792981   -5.793000
    1938      47      52  404469.312 3861539.500    0.000022   -6.095978   -6.096000
    1939      48      52  404729.094 3861689.500    0.000012   -6.020988   -6.021000
    1940      49      52  404988.906 3861839.500    0.000008   -6.069993   -6.070000
    1941      50      52  405248.688 3861989.500    0.000009   -6.145991   -6.146000
    1942      51      52  405508.500 3862139.500    0.000045   -6.642955   -6.643000
    1943      52      52  405768.312 3862289.500    0.000049   -6.719951   -6.720000
    1944      53      52  406028.094 3862439.500    0.000014   -6.695986   -6.696000
    1945      54      52  406287.906 3862589.500    0.000016   -6.886984   -6.887000
    1946      55      52  406547.688 3862739.500    0.000031   -8.542969   -8.543000
    1947      56      52  406807.500 3862889.500    0.000004   -6.695996   -6.696000
    1948      57      52  407067.312 3863039.500    0.000005   -7.106995   -7.107000
    1949      58      52  407327.094 3863189.500    0.000047  -11.737953  -11.738000
    1950      59      52  407586.938 3863339.500    0.000045  -11.274955  -11.275000
    1951      60      52  407846.812 3863489.500    0.000039   -9.600961   -9.601000
    1952      61      52  408106.594 3863639.500    0.000014   -6.617986   -6.618000
    1953      62      52  408366.406 3863789.500    0.000004   -3.890996   -3.891000
    1954      63      52  408626.188 3863939.500    0.000014   -4.380986   -4.381000
    1955      64      52  408886.000 3864089.500    0.000072   -5.295928   -5.296000
    1956      65      52  409145.812 3864239.500    0.000020   -3.951980   -3.952000
    1957      66      52  409405.594 3864389.500    0.000120   -6.793880   -6.794000
    1958      67      52  409665.406 3864539.500    0.000025   -4.899975   -4.900000
    1959      68      52  409925.188 3864689.500    0.000020   -3.837980   -3.838000
    1960      69      52  410185.000 3864839.500    0.000002   -7.284997   -7.285000
    1961      70      52  410444.812 3864989.500    0.000000   -8.403000   -8.403000
    1962      71      52  410704.594 3865139.500    0.000001  -11.815999  -11.816000
    1963      72      52  410964.438 3865289.500    0.000053  -11.134947  -11.135000
    1964      73      52  411224.312 3865439.500    0.001683   -6.367317   -6.369000
    1965      74      52  411484.094 3865589.500    0.000000   -2.405000   -2.405000
    1966      75      52  411743.906 3865739.500    0.000000   -8.015000   -8.015000
    1967      76      52  412003.688 3865889.500    0.000000  -11.696000  -11.696000
    1968      77      52  412263.500 3866039.500    0.000000  -12.452000  -12.452000
    1969      78      52  412523.312 3866189.500    0.000000   -6.014000   -6.014000
    1970      79      52  412783.094 3866339.500    0.000000   -5.431000   -5.431000
    1971      29      53  399642.688 3859099.500    0.011513   -1.684487   -1.696000
    1972      30      53  399902.500 3859249.500    0.000226   -1.651774   -1.652000
    1973      31      53  400162.312 3859399.500    0.000216   -1.621784   -1.622000
    1974      32      53  400422.125 3859549.500    0.000343   -3.575657   -3.576000
    1975      33      53  400682.000 3859699.500    0.000247   -3.612753   -3.613000
    1976      34      53  400941.812 3859849.500    0.000188   -3.726812   -3.727000
    1977      35      53  401201.594 3859999.500    0.000126   -3.670874   -3.671000
    1978      36      53  401461.406 3860149.500    0.000087   -4.913913   -4.914000
    1979      37      53  401721.188 3860299.500    0.000071   -5.756929   -5.757000
    1980      38      53  401981.000 3860449.500    0.000059   -6.014941   -6.015000
    1981      39      53  402240.812 3860599.500    0.000070   -6.650930   -6.651000
    1982      40      53  402500.594 3860749.500    0.000052   -6.695948   -6.696000
    1983      41      53  402760.406 3860899.500    0.000050   -6.645950   -6.646000
    1984      42      53  403020.188 3861049.500    0.000041   -6.642960   -6.643000
    1985      43      53  403280.000 3861199.500    0.000034   -6.645966   -6.646000
    1986      44      53  403539.812 3861349.500    0.000034   -6.617966   -6.618000
    1987      45      53  403799.625 3861499.500    0.000029   -6.142971   -6.143000
    1988      46      53  404059.500 3861649.500    0.000027   -6.299973   -6.300000
    1989      47      53  404319.312 3861799.500    0.000021   -5.542979   -5.543000
    1990      48      53  404579.094 3861949.500    0.000012   -6.006988   -6.007000
    1991      49      53  404838.906 3862099.500    0.000010   -6.094990   -6.095000
    1992      50      53  405098.688 3862249.500    0.000011   -6.275989   -6.276000
    1993      51      53  405358.500 3862399.500    0.000022   -5.895977   -5.896000
    1994      52      53  405618.312 3862549.500    0.000025   -6.695975   -6.696000
    1995      53      53  405878.094 3862699.500    0.000012   -6.892988   -6.893000
    1996      54      53  406137.906 3862849.500    0.000009   -6.725991   -6.726000
    1997      55      53  406397.688 3862999.500    0.000009   -7.300992   -7.301000
    1998      56      53  406657.500 3863149.500    0.000007   -7.916993   -7.917000
    1999      57      53  406917.312 3863299.500    0.000036   -9.242964   -9.243000
    2000      58      53  407177.094 3863449.500    0.000035  -10.806965  -10.807000
    2001      59      53  407436.938 3863599.500    0.000023  -11.470977  -11.471000
    2002      60      53  407696.812 3863749.500    0.000024  -11.713976  -11.714000
    2003      61      53  407956.594 3863899.500    0.000011  -11.695989  -11.696000
    2004      62      53  408216.406 3864049.500    0.000009   -8.308991   -8.309000
    2005      63      53  408476.188 3864199.500    0.000071  -11.702929  -11.703000
    2006      64      53  408736.000 3864349.500    0.000051  -14.018950  -14.019000
    2007      65      53  408995.812 3864499.500    0.000033  -10.711967  -10.712000
    2008      66      53  409255.594 3864649.500    0.000086  -12.425914  -12.426000
    2009      67      53  409515.406 3864799.500    0.000020   -8.391980   -8.392000
    2010      68      53  409775.188 3864949.500    0.000031  -10.856969  -10.857000
    2011      69      53  410035.000 3865099.500    0.000002  -12.210999  -12.211000
    2012      70      53  410294.812 3865249.500    0.000000  -13.941000  -13.941000
    2013      71      53  410554.594 3865399.500    0.000001  -15.075999  -15.076000
    2014      72      53  410814.438 3865549.500    0.000009  -12.381991  -12.382000
    2015      73      53  411074.312 3865699.500    0.000805   -6.414195   -6.415000
    2016      74      53  411334.094 3865849.500   -0.001824   -3.669824   -3.668000
    2017      75      53  411593.906 3865999.500    0.000000   -3.971000   -3.971000
    2018      76      53  411853.688 3866149.500    0.000000   -5.514000   -5.514000
    2019      77      53  412113.500 3866299.500    0.000000   -7.923000   -7.923000
    2020      78      53  412373.312 3866449.500    0.000000   -9.059000   -9.059000
    2021      29      54  399492.688 3859359.500    0.000933   -0.468067   -0.469000
    2022      30      54  399752.500 3859509.500    0.000079   -1.447921   -1.448000
    2023      31      54  400012.312 3859659.500    0.000273   -2.317727   -2.318000
    2024      32      54  400272.125 3859809.500    0.000173   -2.917827   -2.918000
    2025      33      54  400532.000 3859959.500    0.000210   -3.720790   -3.721000
    2026      34      54  400791.812 3860109.500    0.000190   -3.751810   -3.752000
    2027      35      54  401051.594 3860259.500    0.000103   -3.632897   -3.633000
    2028      36      54  401311.406 3860409.500    0.000100   -4.945900   -4.946000
    2029      37      54  401571.188 3860559.500    0.000029   -2.936971   -2.937000
    2030      38      54  401831.000 3860709.500    0.000043   -5.175957   -5.176000
    2031      39      54  402090.812 3860859.500    0.000072   -6.712928   -6.713000
    2032      40      54  402350.594 3861009.500    0.000056   -6.619944   -6.620000
    2033      41      54  402610.406 3861159.500    0.000046   -6.715954   -6.716000
    2034      42      54  402870.188 3861309.500    0.000037   -7.027963   -7.028000
    2035      43      54  403130.000 3861459.500    0.000023   -6.634977   -6.635000
    2036      44      54  403389.812 3861609.500    0.000021   -6.795979   -6.796000
    2037      45      54  403649.625 3861759.500    0.000027   -6.690973   -6.691000
    2038      46      54  403909.500 3861909.500    0.000023   -6.623977   -6.624000
    2039      47      54  404169.312 3862059.500    0.000017   -6.642983   -6.643000
    2040      48      54  404429.094 3862209.500    0.000014   -6.042986   -6.043000
    2041      49      54  404688.906 3862359.500    0.000013   -5.695987   -5.696000
    2042      50      54  404948.688 3862509.500    0.000011   -6.101989   -6.102000
    2043      51      54  405208.500 3862659.500    0.000018   -6.354982   -6.355000
    2044      52      54  405468.312 3862809.500    0.000024   -6.355976   -6.356000
    2045      53      54  405728.094 3862959.500    0.000009   -6.643991   -6.644000
    2046      54      54  405987.906 3863109.500    0.000008   -6.695992   -6.696000
    2047      55      54  406247.688 3863259.500    0.000008   -7.153992   -7.154000
    2048      56      54  406507.500 3863409.500    0.000011   -8.371988   -8.372000
    2049      57      54  406767.312 3863559.500    0.000032  -10.250968  -10.251000
    2050      58      54  407027.094 3863709.500    0.000028  -11.338972  -11.339000
    2051      59      54  407286.938 3863859.500    0.000022  -11.642978  -11.643000
    2052      60      54  407546.812 3864009.500    0.000026  -12.295974  -12.296000
    2053      61      54  407806.594 3864159.500    0.000033  -13.256967  -13.257000
    2054      62      54  408066.406 3864309.500    0.000046  -14.995955  -14.996000
    2055      63      54  408326.188 3864459.500    0.000018  -11.879982  -11.880000
    2056      64      54  408586.000 3864609.500    0.000032  -12.038967  -12.039000
    2057      65      54  408845.812 3864759.500    0.000122  -17.328878  -17.329000
    2058      66      54  409105.594 3864909.500    0.000059  -21.958941  -21.959000
    2059      67      54  409365.406 3865059.500    0.000027  -13.417974  -13.418000
    2060      68      54  409625.188 3865209.500    0.000031  -18.733969  -18.733999
    2061      69      54  409885.000 3865359.500    0.000002  -17.562998  -17.563000
    2062      70      54  410144.812 3865509.500    0.000000  -19.125000  -19.125000
    2063      71      54  410404.594 3865659.500    0.000000  -16.291000  -16.291000
    2064      72      54  410664.438 3865809.500    0.000001  -14.162999  -14.163000
    2065      73      54  410924.312 3865959.500    0.000025  -11.984975  -11.985000
    2066      74      54  411184.094 3866109.500    0.001024   -8.866976   -8.868000
    2067      75      54  411443.906 3866259.500    0.001500   -4.500500   -4.502000
    2068      76      54  411703.688 3866409.500    0.000000   -3.201000   -3.201000
    2069      77      54  411963.500 3866559.500    0.000000   -8.683000   -8.683000
    2070      78      54  412223.312 3866709.500    0.000000   -9.537000   -9.537000
    2071      29      55  399342.688 3859619.000    0.018397   -0.732603   -0.751000
    2072      30      55  399602.500 3859769.000    0.000029   -0.782971   -0.783000
